#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:primates" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:primates" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:primates" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.primates" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:primates" name="distribution" x="@birthRate.t:primates">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@primates" id="treeLikelihood.primates" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:primates">
#            <siteModel id="SiteModel.s:primates" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:primates" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:primates" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:primates" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:primates" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:primates" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:primates" name="clock.rate" spec="beast.core.parameter.RealParameter">0.5</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate
34000	-6433.734871823961	-6435.6424027816765	1.907530957715836	-6435.6424027816765	0.432493851369789	1.907530957715836	6.901059537486414
35000	-6433.467336850007	-6437.676396082993	4.209059232986302	-6437.676396082993	0.42877847586167384	4.209059232986302	4.782969683644783
36000	-6434.833253528558	-6438.236277428995	3.4030239004366147	-6438.236277428995	0.4499396470976718	3.4030239004366147	3.5458860063897903
37000	-6431.424551699554	-6435.200642870791	3.776091171236668	-6435.200642870791	0.4399670207623685	3.776091171236668	3.63612749164202
38000	-6433.594366321213	-6436.613634832855	3.01926851164168	-6436.613634832855	0.458071854145441	3.01926851164168	2.7657206965498538
39000	-6433.16434213948	-6436.483077536044	3.318735396563955	-6436.483077536044	0.47542904658393714	3.318735396563955	4.3976664479016945
40000	-6436.527280303883	-6440.672271030202	4.144990726318362	-6440.672271030202	0.4309595316470137	4.144990726318362	3.029461004273335
41000	-6435.084483887088	-6438.587447560716	3.5029636736276677	-6438.587447560716	0.4656389746018541	3.5029636736276677	4.206206455412242
42000	-6436.010830942055	-6439.561380264825	3.550549322770574	-6439.561380264825	0.4185944901755804	3.550549322770574	5.2282377199853896
43000	-6437.192488986971	-6440.693917551492	3.5014285645215715	-6440.693917551492	0.46877931901400466	3.5014285645215715	4.093231011804099
44000	-6432.8256364811505	-6435.627698986267	2.8020625051168873	-6435.627698986267	0.4830664967662288	2.8020625051168873	4.543764137802536
45000	-6437.143337849076	-6438.719552700739	1.5762148516628711	-6438.719552700739	0.4428614213516994	1.5762148516628711	6.667819203341678
46000	-6434.921393955056	-6438.060685633485	3.139291678429288	-6438.060685633485	0.47217749824822136	3.139291678429288	4.146819728190897
47000	-6431.377769811189	-6433.486595289571	2.1088254783813256	-6433.486595289571	0.45372848536009347	2.1088254783813256	2.094400932078671
48000	-6432.662300686506	-6436.211971979885	3.5496712933790366	-6436.211971979885	0.42359639004421373	3.5496712933790366	4.719465390260191
49000	-6435.972739344145	-6440.085885895154	4.113146551009276	-6440.085885895154	0.4420418133176815	4.113146551009276	3.6339801952764423
50000	-6433.068718418427	-6436.705727920447	3.6370095020200304	-6436.705727920447	0.45373400391899815	3.6370095020200304	3.242128524557483
51000	-6436.733543118741	-6439.4009148124815	2.6673716937400562	-6439.4009148124815	0.47760562470991785	2.6673716937400562	2.5300954588980997
52000	-6433.627977465204	-6436.505806025904	2.877828560700074	-6436.505806025904	0.417183293364224	2.877828560700074	6.344609903640561
53000	-6432.839214645959	-6436.840421244136	4.001206598177699	-6436.840421244136	0.4183475607556336	4.001206598177699	3.9506032752162112
54000	-6438.963567927559	-6442.08776492744	3.1241969998813617	-6442.08776492744	0.4406808535219525	3.1241969998813617	4.4101199079802065
55000	-6433.311882798079	-6437.217018744693	3.9051359466142466	-6437.217018744693	0.4501557275803998	3.9051359466142466	3.8569906597822494
56000	-6433.590434464421	-6436.7778153044965	3.187380840075328	-6436.7778153044965	0.46505651321036595	3.187380840075328	3.510591749810163
57000	-6435.708251387918	-6439.258143608484	3.549892220566105	-6439.258143608484	0.46065272490021875	3.549892220566105	4.022660800349861
58000	-6437.133851575475	-6440.755658307104	3.6218067316289773	-6440.755658307104	0.43007756822833665	3.6218067316289773	5.1410084151755
59000	-6433.842348501566	-6436.565862718615	2.7235142170486997	-6436.565862718615	0.4656792122117319	2.7235142170486997	2.6338731448554737
60000	-6433.74769518415	-6435.97974899809	2.232053813940394	-6435.97974899809	0.4448186352763025	2.232053813940394	6.078506397526942
61000	-6434.636626275892	-6438.704197144211	4.067570868319342	-6438.704197144211	0.4381489641015703	4.067570868319342	4.486385029509786
62000	-6435.862748585995	-6439.7639743966765	3.9012258106809843	-6439.7639743966765	0.4609613341954083	3.9012258106809843	3.4260142097756554
63000	-6434.262337936521	-6438.4913450399235	4.229007103402277	-6438.4913450399235	0.43517792499332847	4.229007103402277	4.269784034550959
64000	-6436.252484896337	-6439.870270354984	3.617785458648039	-6439.870270354984	0.4775478804954217	3.617785458648039	3.8924320211251535
65000	-6431.924831552879	-6435.178713553505	3.2538820006256524	-6435.178713553505	0.463475560513921	3.2538820006256524	3.1152581549425085
66000	-6434.130953505502	-6438.166313582679	4.035360077178196	-6438.166313582679	0.4236670455897178	4.035360077178196	4.508569204613365
67000	-6434.562044752025	-6437.1842175644815	2.6221728124560744	-6437.1842175644815	0.4658225333368388	2.6221728124560744	2.530861927741416
68000	-6432.573203970549	-6435.999081454023	3.4258774834742036	-6435.999081454023	0.43034966278089054	3.4258774834742036	5.33770174225844
69000	-6432.401067181068	-6435.912617754406	3.511550573337658	-6435.912617754406	0.4633701541778834	3.511550573337658	3.686987393855856
70000	-6437.4610324790365	-6440.1735327592	2.7125002801629865	-6440.1735327592	0.44812552516785725	2.7125002801629865	5.008895208752393
71000	-6436.115527352559	-6436.914763632387	0.7992362798280979	-6436.914763632387	0.43439589885068547	0.7992362798280979	1.6582938381056072
72000	-6431.779113885996	-6435.70196215025	3.922848264254493	-6435.70196215025	0.44625984640577737	3.922848264254493	3.671624858348086
73000	-6437.373994780371	-6440.856389849511	3.4823950691406713	-6440.856389849511	0.4639296112233365	3.4823950691406713	3.1844479039625586
74000	-6433.265367678068	-6436.599915314209	3.3345476361414086	-6436.599915314209	0.47125180493209234	3.3345476361414086	4.328088703230568
75000	-6440.066927236661	-6442.0633622662	1.9964350295381603	-6442.0633622662	0.4670345031044567	1.9964350295381603	5.331220471148169
76000	-6434.912858938331	-6437.340942825282	2.428083886950914	-6437.340942825282	0.477353533045782	2.428083886950914	2.382940600570017
77000	-6434.152068321838	-6437.861993145657	3.7099248238187115	-6437.861993145657	0.47112363966730636	3.7099248238187115	3.773308193000391
78000	-6439.202456057653	-6443.442783140405	4.240327082751961	-6443.442783140405	0.44395347937572893	4.240327082751961	4.07950021090716
79000	-6439.52974134745	-6443.35902729856	3.829285951110303	-6443.35902729856	0.4475813180760469	3.829285951110303	3.264740736702401
80000	-6432.547872921244	-6436.198664620653	3.650791699409425	-6436.198664620653	0.44923474537620606	3.650791699409425	4.1714787508787365
81000	-6435.866596639209	-6437.4787435920025	1.6121469527932932	-6437.4787435920025	0.4281982405410258	1.6121469527932932	7.574337567386221
82000	-6440.200380163972	-6443.505158185168	3.3047780211955837	-6443.505158185168	0.47660309338321283	3.3047780211955837	3.130235257617192
83000	-6433.989967546373	-6437.468034767025	3.4780672206516323	-6437.468034767025	0.419022879627628	3.4780672206516323	5.144928745262727
84000	-6437.574232368301	-6441.4706790834325	3.8964467151320905	-6441.4706790834325	0.42263260453120416	3.8964467151320905	4.1826137675979975
85000	-6436.6008614730645	-6438.303445990661	1.7025845175967662	-6438.303445990661	0.45695838494957014	1.7025845175967662	6.22928412570895
86000	-6434.190804643055	-6437.118626680262	2.927822037206961	-6437.118626680262	0.4504762431716443	2.927822037206961	2.5447348519389834
87000	-6433.559679462939	-6437.761584938177	4.201905475238155	-6437.761584938177	0.4291935717346471	4.201905475238155	4.1924319747536325
88000	-6432.254177120203	-6435.933949011795	3.6797718915922006	-6435.933949011795	0.4725309348432278	3.6797718915922006	3.6116604732395143
89000	-6433.765075696812	-6436.604887720157	2.8398120233450532	-6436.604887720157	0.4685089377851452	2.8398120233450532	4.855762598974409
90000	-6434.505555278148	-6437.5891337109815	3.083578432834	-6437.5891337109815	0.4405809253572094	3.083578432834	5.27939237629556
91000	-6434.249056895687	-6437.393630474122	3.1445735784346422	-6437.393630474122	0.4536495293932817	3.1445735784346422	3.021937917001304
92000	-6431.743119820329	-6435.753020248443	4.009900428113816	-6435.753020248443	0.45237696124571763	4.009900428113816	4.025676956243519
93000	-6430.452848053772	-6433.841280345882	3.388432292110497	-6433.841280345882	0.45889683065409076	3.388432292110497	3.1754193105085062
